2016-11-02,2016-11-03,2016-11-04,2016-11-05,2016-11-06,2016-11-07,2016-11-08,2016-11-09,2016-11-10,2016-11-11,2016-11-12,2016-11-13,2016-11-14,2016-11-15,2016-11-16,2016-11-17,2016-11-18,2016-11-19,2016-11-20,2016-11-21,2016-11-22,2016-11-23,2016-11-24,2016-11-25,2016-11-26,2016-11-27,2016-11-28,2016-11-29,2016-11-30,2016-12-01,2016-12-02,2016-12-03,2016-12-04,2016-12-05,2016-12-06,2016-12-07,2016-12-08,2016-12-09,2016-12-10,2016-12-11,2016-12-12,2016-12-13,2016-12-14,2016-12-15,2016-12-16,2016-12-17,2016-12-18,2016-12-19,2016-12-20,2016-12-21,2016-12-22,2016-12-23,2016-12-24,2016-12-25,2016-12-26,2016-12-27,2016-12-28,2016-12-29,2016-12-30,2016-12-31
5.4510384535657,5.68697535633982,5.497168225293202,5.497168225293202,5.594711379601839,5.365976015021851,5.231108616854587,5.19295685089021,5.313205979041787,5.332718793265369,5.703782474656201,5.69035945432406,5.513428746164983,5.332718793265369,5.384495062789089,5.730099782973575,5.602118820879701,5.726847747587197,5.598421958998375,5.521460917862246,5.545177444479562,5.659482215759621,5.327876168789581,5.41610040220442,5.497168225293202,5.41164605185504,5.303304908059076,5.187385805840755,5.389071729816501,5.298317366548036,5.393627546352361,5.438079308923196,5.420534999272286,5.676753802268282,5.641907070938114,5.41164605185504,5.733341276897746,6.021023349349527,5.762051382780177,5.802118375377063,5.327876168789581,5.497168225293202,5.204006687076795,5.43372200355424,5.303304908059076,5.424950017481403,5.41164605185504,5.476463551931511,5.332718793265369,5.231108616854587,5.225746673713202,5.572154032177765,5.54907608489522,5.521460917862246,5.429345628954441,5.910796644040527,5.43372200355424,5.846438775057724,5.556828061699537,5.8944028342648505
2.4849066497880004,2.19722457733622,2.079441541679836,1.3862943611198906,1.0986122886681096,2.302585092994046,1.6094379124341005,2.079441541679836,1.6094379124341005,1.6094379124341005,3.1354942159291497,2.639057329615259,1.9459101490553128,2.302585092994046,1.9459101490553128,2.302585092994046,3.218875824868201,1.791759469228055,3.6375861597263857,1.791759469228055,2.079441541679836,1.6094379124341005,2.70805020110221,2.5649493574615367,2.302585092994046,2.8903717578961645,1.3862943611198906,1.0986122886681096,1.9459101490553128,1.6094379124341005,0.0,2.4849066497880004,2.5649493574615367,2.19722457733622,1.3862943611198906,1.791759469228055,1.791759469228055,2.302585092994046,1.9459101490553128,2.3978952727983707,2.3978952727983707,2.302585092994046,1.791759469228055,2.079441541679836,2.3978952727983707,2.079441541679836,2.302585092994046,2.302585092994046,2.3978952727983707,2.079441541679836,1.9459101490553128,2.995732273553991,1.3862943611198906,1.791759469228055,2.302585092994046,1.9459101490553128,2.19722457733622,2.9444389791664403,1.3862943611198906,1.9459101490553128
6.919683849847411,6.340359303727752,6.150602768446279,6.493753839851687,6.331501849893691,6.467698726104354,6.495265555937008,6.289715570908998,7.475905969367397,6.957497370876951,6.944087208229528,7.396335293800808,6.9865664594064265,6.532334292222349,6.304448802421981,6.610696044717759,6.54534966033442,6.548219102762372,6.573680166960646,6.464588303689961,6.75110146893676,7.955074273262696,7.562161631225652,6.962243464266207,7.034387929915503,6.962243464266207,6.706862336602747,6.391917113392602,6.322565239927284,7.080867896690782,7.29776828253138,6.92951677076365,6.480044561926653,6.210600077024653,6.994849985833071,6.899723107284872,6.329720905522696,6.249975242259483,6.354370040797351,6.648984550024776,6.921658184151129,6.647688373563329,6.520621127558696,6.311734809152915,6.280395838960195,6.369900982828227,6.340359303727752,6.29156913955832,6.214608098422191,6.679599185844383,6.391917113392602,6.07073772800249,6.148468295917647,6.07073772800249,6.238324625039508,6.38856140554563,6.214608098422191,6.361302477572996,6.220590170099739,6.056784013228625
6.652863029353347,6.709304340258299,6.53813982376767,6.669498089857879,6.60934924316738,6.532334292222349,6.683360945766275,6.498282149476434,6.55250788703459,6.674561391814426,6.742880635791903,6.646390514847729,6.716594773520978,6.778784897685177,6.8690144506657065,6.901737206656574,7.132497551660044,7.2078598714324755,7.251344983372214,7.213768308118642,7.090076835776092,7.193685818395112,7.00033446027523,7.142827401161621,7.038783541388542,7.114769448366463,7.00850518208228,6.877296071497429,6.946013991099227,6.786716950605081,6.81783057145415,6.892641641172089,6.824373670043086,6.827629234502852,6.675823221634848,6.812345094177479,6.744059186311348,6.732210706467206,6.693323668269949,6.734591659972948,6.778784897685177,6.823286122355687,6.729824070489475,6.866933284461882,6.656726524178391,6.551080335043404,6.6320017773956295,6.6039438246004725,6.597145701886651,6.646390514847729,7.252762418053187,6.473890696352274,6.480044561926653,6.368187186350492,6.523562306149512,6.572282542694008,6.580639137284949,6.6293632534374485,6.529418838262226,6.326149473155099
4.04305126783455,4.0943445622221,4.499809670330265,4.04305126783455,4.07753744390572,4.68213122712422,4.564348191467836,4.330733340286331,4.219507705176107,4.143134726391533,4.430816798843313,4.204692619390966,4.356708826689592,4.430816798843313,4.418840607796598,4.158883083359672,4.442651256490317,4.04305126783455,4.02535169073515,4.0943445622221,4.8283137373023015,4.23410650459726,4.07753744390572,4.219507705176107,4.158883083359672,4.634728988229636,4.691347882229144,5.081404364984463,4.61512051684126,4.406719247264253,4.204692619390966,4.02535169073515,4.07753744390572,4.23410650459726,4.976733742420574,4.584967478670572,4.127134385045092,4.406719247264253,4.02535169073515,3.9318256327243257,3.912023005428146,4.543294782270004,4.48863636973214,4.394449154672439,4.248495242049359,4.060443010546419,4.23410650459726,4.61512051684126,4.465908118654584,4.276666119016055,4.290459441148391,3.912023005428146,5.2832037287379885,4.477336814478207,4.442651256490317,4.204692619390966,4.31748811353631,3.9318256327243257,4.0943445622221,3.737669618283368
9.103089181229208,8.675734219544788,8.412943170042439,8.348301054933943,8.459775920546287,8.41027590907016,8.400209835930418,8.92930284224307,8.98205864280585,8.780172651227646,8.895903562215581,9.093244600099936,9.292381082312392,8.818334283552174,8.668711839055147,8.556990661290303,8.90910013492555,8.595079730073309,8.656085190282855,8.633908991112198,8.499232866039245,8.551981016901902,8.41138813251926,8.58316818033977,8.363342466597977,8.82776136765472,8.671972245203792,8.432724034789787,8.582980931954241,9.2985343827121,8.83200393125627,8.825412915085566,8.914760527397261,8.586905803827538,8.489410810403786,8.465057436995709,8.682538124003075,8.558335134747413,8.33758794211651,8.398634855292102,8.484876589939695,8.481151420068972,8.475537516147405,8.686429508661536,8.742254901886351,8.422003004412488,8.43663368355782,8.522777569710138,9.00810178134187,8.624970783589669,8.724369949208368,8.858510813033927,8.64259160081057,8.758412389457677,8.720950028930258,8.963544291996744,8.68490859582083,9.07783702216309,8.704999678440762,8.483429561263428
4.962844630259907,5.0238805208462765,5.093750200806762,5.153291594497779,5.293304824724492,5.765191102784844,6.437751649736401,5.4638318050256105,5.303304908059076,5.420534999272286,5.683579767338681,5.575949103146316,5.318119993844216,5.0238805208462765,5.093750200806762,5.068904202220232,5.393627546352361,4.912654885736052,4.897839799950911,4.859812404361672,4.812184355372417,4.948759890378168,4.8283137373023015,5.123963979403259,4.90527477843843,5.075173815233827,4.976733742420574,4.867534450455582,4.941642422609304,4.919980925828125,4.77912349311153,4.653960350157523,5.476463551931511,5.429345628954441,4.997212273764115,4.962844630259907,4.844187086458591,4.770684624465665,4.976733742420574,5.043425116919247,4.859812404361672,4.969813299576001,5.247024072160486,5.303304908059076,5.093750200806762,4.7535901911063645,4.820281565605037,4.691347882229144,5.075173815233827,4.8283137373023015,6.508769136971682,5.1298987149230735,4.934473933130692,4.90527477843843,5.308267697401205,5.153291594497779,5.673323267171493,4.919980925828125,5.075173815233827,4.990432586778736
6.927557906278317,6.9782137426306985,6.78332520060396,6.621405651764134,6.887552571664617,6.9957661563048505,7.05617528410041,6.7580945044277305,7.660585461703256,7.450079569807499,7.646353722445999,8.11701408773731,10.024421175431756,8.29154650988391,7.771488760117616,7.422373700986824,7.424761761823209,7.069874128458572,7.143617602704121,7.086737934510577,7.029972911706386,6.910750787961936,6.958448393297656,6.721425700790643,6.419994928147142,6.694562058521095,6.865891074883439,6.93537044601511,8.634442751466477,7.968319500012717,7.316548177182976,6.880384082186005,7.101675971619444,7.030857476116121,6.976348070447749,6.854354502255021,6.913737350659685,6.790097235513905,6.57507584059962,6.723832440821209,6.8416154764775925,6.804614520062624,6.891625897052253,6.752270376141742,6.502790045915623,6.673297967767654,6.735780014242327,6.635946555686647,6.522092798170152,6.447305862541213,6.278521424165844,5.968707559985366,5.998936561946683,6.336825731146441,6.401917196727186,6.395261598115449,6.226536669287466,6.261491684321042,6.182084906716632,6.095824562432225
1.6094379124341005,2.079441541679836,2.302585092994046,1.791759469228055,3.044522437723423,2.079441541679836,3.044522437723423,2.772588722239781,2.079441541679836,3.4339872044851463,2.772588722239781,2.19722457733622,2.19722457733622,1.9459101490553128,2.302585092994046,1.3862943611198906,1.6094379124341005,2.079441541679836,2.19722457733622,1.9459101490553128,2.4849066497880004,2.5649493574615367,1.3862943611198906,3.6635616461296463,2.4849066497880004,2.302585092994046,2.3978952727983707,2.302585092994046,2.079441541679836,2.079441541679836,2.302585092994046,2.302585092994046,1.791759469228055,2.19722457733622,1.6094379124341005,1.6094379124341005,2.772588722239781,1.6094379124341005,2.19722457733622,2.079441541679836,2.19722457733622,1.9459101490553128,2.70805020110221,1.791759469228055,1.9459101490553128,2.8903717578961645,2.079441541679836,2.19722457733622,1.791759469228055,2.772588722239781,2.4849066497880004,3.610917912644224,2.19722457733622,2.302585092994046,2.639057329615259,3.1354942159291497,2.5649493574615367,1.6094379124341005,2.302585092994046,2.3978952727983707
6.597145701886651,6.464588303689961,7.1785454837637,6.816735880594968,6.616065185132817,6.904750769961838,6.963189985870238,6.590301048196686,6.559615237493242,7.114769448366463,6.727431724850855,6.870053411798126,7.170888478512505,6.870053411798126,6.920671504248683,6.859614903654202,7.646353722445999,7.034387929915503,6.704414354964107,7.153833801578843,6.88653164253051,6.647688373563329,6.689599269178967,6.747586526829315,6.587550014824796,6.646390514847729,7.605392364814934,7.157735484249907,7.142827401161621,6.836259277277067,6.8679744089702925,6.651571873589727,6.580639137284949,7.708859601047175,7.59337419312129,7.002155954403621,7.022868086082641,6.660575149839686,6.62273632394984,6.602587892189336,6.815639990074331,6.71174039505618,6.654152520183219,6.6293632534374485,7.455298485683291,6.496774990185863,6.6039438246004725,6.61338421837956,6.670766320845874,6.54965074223381,6.369900982828227,6.803505257608338,6.606650186198215,6.523562306149512,6.440946540632921,6.267200548541362,6.2878585601617845,6.297109319933935,6.144185634125646,6.089044875446846
4.90527477843843,4.882801922586371,5.10594547390058,5.497168225293202,5.459585514144159,4.976733742420574,4.90527477843843,4.5217885770490405,4.897839799950911,5.209486152841421,5.327876168789581,5.41164605185504,4.543294782270004,4.941642422609304,4.709530201312334,4.919980925828125,5.342334251964811,5.627621113690637,5.641907070938114,5.187385805840755,5.3612921657094255,5.545177444479562,5.796057750765372,5.5909869805108565,5.805134968916488,5.820082930352362,5.568344503761097,5.424950017481403,5.44673737166631,5.598421958998375,5.648974238161206,6.0330862217988015,5.963579343618446,5.429345628954441,5.420534999272286,5.598421958998375,5.293304824724492,5.529429087511423,5.805134968916488,5.953243334287785,5.583496308781699,5.652489180268651,5.37989735354046,5.442417710521793,5.389071729816501,6.008813185442595,5.924255797414532,5.869296913133774,5.762051382780177,5.934894195619588,5.905361848054571,6.040254711277414,6.39024066706535,7.120444372392488,7.118826249062078,6.891625897052253,6.699500340161678,6.583409222158765,6.666956792429207,6.865891074883439
5.3706380281276624,5.2832037287379885,5.493061443340548,5.910796644040527,7.268223021159565,5.945420608606575,5.438079308923196,5.293304824724492,5.241747015059643,5.834810737062605,5.855071922202427,5.8111409929767,6.148468295917647,5.723585101952381,5.41610040220442,5.521460917862246,5.41164605185504,5.5909869805108565,5.786897381366708,5.081404364984463,5.0369526024136295,5.236441962829949,5.111987788356544,5.2832037287379885,5.659482215759621,5.493061443340548,5.1298987149230735,5.25227342804663,5.2574953720277815,5.030437921392435,5.10594547390058,5.594711379601839,5.552959584921617,5.19295685089021,4.90527477843843,4.955827057601261,5.0369526024136295,5.062595033026967,5.375278407684165,5.521460917862246,5.043425116919247,4.962844630259907,5.081404364984463,4.90527477843843,5.153291594497779,5.429345628954441,5.60947179518496,5.278114659230518,4.990432586778736,5.123963979403259,4.852030263919617,5.225746673713202,5.43372200355424,5.68697535633982,5.220355825078325,5.187385805840755,5.3981627015177525,5.236441962829949,5.424950017481403,5.41164605185504
8.020927718981577,7.949444420250626,7.821242083523558,7.745435610274381,7.676009932028887,7.381501894506707,7.952263308657046,7.998671361015776,7.771488760117616,7.7279755421055585,7.80057265467065,7.828436359157585,7.60489448081162,8.628018746505122,8.752581469146884,8.872206756028303,8.480114183174816,8.497194544909547,8.286521373681236,8.003697339094368,8.58858318750291,8.61286694148452,8.506334448081361,8.32457884513685,8.422882511944996,8.382289428951436,8.00469951054955,8.87640491500694,8.791790024319363,8.351610750626559,8.487352349405215,8.479906606630221,8.213110697596676,7.96311205897929,8.312135107648412,8.474494436883122,8.30844552038576,8.209852481301272,8.290041618704489,8.387312270561717,8.025843344150903,8.507546814364431,9.21123996721902,8.72534492491121,8.69349667588463,8.610865667278873,8.42463920980563,8.273591798199632,8.780787468338929,8.802823159741887,8.493924564476883,9.193194213141211,8.652248422409102,8.481773246184977,8.26796230533871,8.184792654165078,8.104703468371108,8.08886878916199,8.108021221376747,9.272375762895637
7.346010209913293,7.972466015974565,7.829630389150193,7.597396320212795,7.4318919168078,7.01301578963963,7.1049654482698426,7.27931883541462,7.9854843567338225,7.967973179662935,7.638198244285779,7.824046010856292,7.385851078125209,7.02197642307216,7.051855622955894,6.912742820493176,6.839476438228843,6.974478911025045,6.963189985870238,6.660575149839686,6.643789733147672,6.38856140554563,6.2766434893416445,6.297109319933935,6.371611847231857,6.499787040655854,6.180016653652572,6.236369590203704,6.1463292576688975,5.905361848054571,5.755742213586912,6.003887067106539,6.198478716492308,5.87493073085203,5.986452005284438,5.765191102784844,5.683579767338681,5.69035945432406,5.961005339623274,5.973809611869261,5.814130531825066,5.556828061699537,5.746203190540153,5.54907608489522,5.438079308923196,5.697093486505405,5.666426688112432,5.5053315359323625,5.407171771460119,5.407171771460119,5.407171771460119,5.278114659230518,5.455321115357702,5.568344503761097,5.68697535633982,5.53338948872752,5.517452896464707,5.356586274672012,5.855071922202427,5.69035945432406
5.241747015059643,4.304065093204169,4.8283137373023015,4.61512051684126,4.955827057601261,4.59511985013459,4.0943445622221,4.787491742782046,4.394449154672439,4.663439094112067,5.0238805208462765,4.804021044733257,4.912654885736052,4.532599493153256,4.804021044733257,4.219507705176107,4.882801922586371,4.882801922586371,4.290459441148391,4.51085950651685,4.204692619390966,4.736198448394496,4.634728988229636,4.442651256490317,4.727387818712341,4.442651256490317,4.653960350157523,4.890349128221754,4.709530201312334,4.7535901911063645,4.68213122712422,4.219507705176107,4.927253685157205,4.605170185988092,4.59511985013459,4.787491742782046,4.110873864173311,4.812184355372417,4.867534450455582,4.812184355372417,4.158883083359672,4.543294782270004,4.812184355372417,4.634728988229636,4.584967478670572,4.7535901911063645,4.890349128221754,4.762173934797756,4.584967478670572,4.304065093204169,4.836281906951478,4.477336814478207,4.736198448394496,4.919980925828125,4.875197323201151,4.59511985013459,4.477336814478207,4.727387818712341,4.574710978503383,4.897839799950911
